#C:\Users\User\Anaconda3\envs\ox\lib\site-packages\ipykernel_launcher.py -f C:\Users\User\AppData\Roaming\jupyter\runtime\kernel-2ba7bb08-4ca6-41b9-9f7f-06657f9fe8c7.json
# GMT Thu Jun  4 17:00:34 2020
# 
5623040977 5623040976 5623040978
5623040978 5623040977 5623040979
5623040979 419038758 5623040978
5623040981 419038495 5623040967
5623040982 5623040967 419038626
5623040983 847563548 419042101
5623040984 419041624 419042021
419089371 419088996 419089465 419089534
419089374 419089298 419089331 6397137465
5623040992 419041692 419041624
419089381 419089513 419089724 5282196784
419089392 419089652 419090075
4355050489 4355050493 4355050490
4355050490 4355050489 4355050501
419089404 419088981 419089279
4355050493 4355050489 4355050502
1516162046 419066822 419066740
419089406 419089289 419089414
1516162048 1516161993 1516162313
4355050501 4355050490 4355050566
419089414 419088955 419089406
4355050502 4355050493 4355050559
4355050516 419080576 419080622 4355050558
1280101397 1721704659 6875588315
4355050519 6389444775 4355050559
4355050521 6389444772 6389444775
3445935130 3652068822 3116412749
419089454 1285768061 419091903
419089457 419091851 419089650 3875727581
419089465 419089371 419092256
419089467 419089568 1126155693
6282726462 419065041 6282726463
6282726463 6282726462 5318072339
4355050558 4355050516 6389444769
4355050559 4355050502 4355050519
419089474 419088955 419088966 419091541 419091988
4355050566 4355050501 4355050566
419089488 419089285 1126155693
419089493 4278226943 419090331 419092012 419089541
1256508503 419057081 3362989467
419089496 419089681 419089507
419089503 4278226935 419091988 419089104 419091771
419089507 419089496 419089523
419089513 419089303 419089381 419089596
419089523 419089264 419089507
419089534 419089371 419092012
419089541 419089493 6681985689
419089548 419089570 419089594
419089564 2019521880 419091696
419089568 419089467 419091541
419089570 419089548 419091845
1516162216 1454678220 419066574
6918294697 1168791109 1168791086
3530607787 419072445 419068189
3530607789 5703088852 419068285 6389589567
3530607791 419072442 419072498
419089586 419091857 419089724
1256508600 419058657 3095782073
419089594 419089548 419089681
419089596 419089513 419091795 419089596
6918294724 420349404 419038068
6918294725 420349404 3163402280
1516162272 419066534 1516162286
1516162279 1516162300 1516162279
1516162286 1516162272 1524306775
1628228849 419045218 7152605925
419089650 419091862 419089457 419091926
1516162292 419066534 1516162321
1256508661 419056941 419056894
419089652 419089392 419091830 419091833
1310379257 1691575722 2011115360
419089657 419089336 419089657
1516162300 1516162279 1516162332
419089666 419089714 419091823
419089668 419090308 1285757898 419093816
1516162313 419066575 419066622 1516162048 1516162392
1516162321 1516162292 419066447
419089681 419089496 419089594
1516162332 7359704632 1516162300
4041264418 419053283 6682032052
4041264420 419053252 419053945
4041264423 419053342 419053352
419089714 419089666 1363207061
1003539762 419100618 419099821
1003539763 1931221850 419085812
419089717 419092760 419089717
419089722 6839607452 2019518449
1516162364 1514992436 1514992376
419089724 419089381 419091795 419089586
1628228937 419045155 419045052
1141820748 1141820788 1216406505 1216406653
1141820751 1141820791 1141820786
1516162392 1516162313 1516162392
1141820762 419060447 5654010751
1141820763 419042226 419042091
1141820765 419041821 419041753
419089758 419087923 1285757902 1285757908
1141820767 1141820791 1141820767
1626787178 1626773611 1626773650
1141820786 419065581 1141820751
1141820788 1141820748 419041727
1516162420 419066445 7359704632
1516162421 419066447 1516162442
1141820791 1141820751 1141820767
1626787192 1631360261 1631360293 419046975
419089785 419087907 419089817 419090124
1626787201 419045866 1626787211
1148898697 419041755 419041795
1516162442 1516162421 419066475
1626787211 1626787201 6790343533
419089815 419087867 6388656420
419089817 419089785 419090006
419089829 1158997477 419089925 1158997587
419089846 419087692 6681978702
2228669887 3237522793 96695693
419089855 419087897 6397195646 419089855
2228669896 1890264163 1190876279 2228669896
419089895 419087548 3848454209
2113981932 3323382367 3881526421
1586548210 3291837573 1586548211
1586548211 419064574 1586548210
1586548229 419064724 1586554589
419089925 419089336 419089829 419091778
419089928 419090027 419089961
1586548234 419064701 419064722
419089931 3848454209 6389528642 6389528604
1586548238 1130760565 6379268892
419089941 1126155625 419089972 419090018
1586548246 1130760601 6379268893
419089949 419078914 419089949
419089961 419089928 1285628367
1242091057 419043833 419044050
4863741492 3324007119 419072403
419089972 419087736 419089941
419089976 6397097813 5718651511 419090297
1586548281 1167876943 1586548301
419089987 6397137453 6839607462 5318314182
1586548301 1586548281 1167876278
419090006 419089817 419090084 419089104 419087662
6757863002 419090720 419090684
1271509850 1271509875 1271509868
6360976993 419067336 419067158
419090018 419089169 6681978702 419089941
419090023 419089006 1285757906
419090027 419089928 419090305
1271509853 1271509885 1271395715
6506860160 419065608 419065680
1271509857 1271509864 1271509858 1271509886 1271509857
2990722688 1271395713 7280745053
2990722690 2990722691 7280745053 6708325541
2990722691 2990722690 7280745054
2990722692 2990722694 7280745054
1271509858 1271509857 1271509874
2990722694 2990722692 2990722696
2990722696 2990722694 2990722697
2990722697 2990722696 1271395724
419090055 419089104 419090292 6388656420
1271509859 1271509886 1271509881
2990722699 1271395665 6708325535 2990722702 1271395686
2990722702 2990722699 2990722708
2990722708 2990722702 6708325534
419090075 6389528604 419089392
6705041053 419065181 419066349
419090084 419090006 419090302
1271509866 1271509874 1271509866
1271509868 1271509871 1271509850 1271458113 1271509843
6769266361 419061376 6769266362
6769266362 6769266361 419060711
419090110 419090177 419090144 6397097813
419090124 419089785 6681978704
1271509874 1271509866 1271509858 1271509875
1038012120 419048039 419047778
1038012121 419049686 419047307
1271509875 1271509850 1271509874
419090144 419090110 419090323
1038012134 1631734620 419049813
419090156 6397137449 419090156
1038012142 419050929 1609275578
1038012145 419050652 419050483
5566156539 5333356718 5566156540
5566156540 5566156539 1832479149
1038012159 419050117 419050260 1628151977
419090177 419090110 419089023
1038012163 1608909806 419050873 1608953647
1038012170 419052946 419051099
419090192 419089194 419090305
419090216 5282196784 419090323
1586548537 1130760560 419063361
1586548539 419063310 419629751
1586548542 1130760543 419063732
6710939455 419065515 419065600
6710939456 419065522 419065515
6710939457 419065588 419065522
2019610457 419063322 419063644 2019610462
2019610462 419063504 419063661 2019610457
419090290 6397137468 6839607470 6397137450 3547650034 6397137445
419090292 419090055 1126155661
419090297 6839607452 419089976
419090301 1285757902 1285757904
419090302 419090084 419088971 4278226935
419090305 419090027 419090192
419090308 419089668 419088489
1218760584 1215933991 1215933568
1218760586 1215354288 1215933743
1637797773 419045241 1637797780
1637797776 419045265 1637797780
419090323 419090144 6886877267 419090216
1637797780 1637797773 1637797776
1781677957 1781677626 1781677967
419090331 419089493 419089174 1126155625
528273317 419040065 1077755078
528273326 419040098 419040148 1864629583
419090371 419091204 419091469 419092284
1781677967 1781677957 5286595161 4387002703
3848458210 419092093 6389528612
419090416 419091335 419090416
5627105277 1147387336 5627105278 6724864186
5627105278 5627105277 5627105279
1781677978 419062101 1781677730 5286592694
5627105279 5627105278 5627105280
5627105280 5627105279 5627105281
5627105281 5627105280 5627105282
5627105282 5627105281 5627105283
5627105284 5627105283 5627105285
5627105285 5627105284 5627105286
5627105286 6860789697 5627105285 1147387336
5627105283 5627105284 5627105282
5627105288 5627105287 5627105289
1781677980 1781677730 1781678059
5627105289 5627105288 1295083732
5627105287 5627105288 5627105290 5627105291
5627105290 5627105287 419073300
5627105291 5627105287 5627105292
1624035342 419051733 419051751 1129439628
5627105295 5627105294 5627105296
5627105296 5627105295 5627105297
5627105297 1297495311 5627105296
5627105292 5627105291 5627105293
5627105294 5627105295 5627105293
5627105293 5627105294 5627105292
419090446 419090432 419090794
5627105306 419074421 5627105307
5627105307 5627105306 5627105308
5627105308 5627105307 5627105309
5627105309 5627105308 5627105310
5627105310 5627105309 419073489
5627105311 4846921533 5627105312
5627105312 5627105311 5627105313
5627105313 5627105312 5627105314
5627105314 5627105313 5627105315
5627105315 5627105314 5627105316
5627105316 4763850535 5627105315 5882748591
5627105317 419070593 419070549 5627105318
5627105318 5627105317 5627105319
5627105319 5627105318 5627105323
5627105320 419070121 419070220 5627105321
5627105321 5627105320 5627105322
5627105322 5627105321 5627105323
5627105323 5627105319 5627105322 5627105324
5627105324 5627105323 5627105325
5627105325 419070220 5627105324 419070593
419090469 419091098 419092259
5627105327 6900631352 1082199132
5627105329 419075486 5627105330
5627105330 5627105329 5627105331
5627105331 5627105330 1721707772 5627105332 6389589547
5627105332 5627105331 5627105333
5627105333 5627105332 599446096
6621286455 419075309 419075262
6769266745 1260511942 6769266745
419090491 419091196 419090553
419090553 419090491 419090436
419090586 419092347 419093978
4042444979 419042720 419043318
419090623 419090786 419092387
6621286600 419074290 6621286601
6621286601 419074228 6621286600
972083434 419040628 972083435
972083435 972083434 971975597
419090680 1285628406 419092759
419090684 6757863002 419092413
419090689 419090705 419092313
2113327368 2113327465 1307629611
419090705 419090689 419092351
2113327377 1877373487 2113327420
2113327379 1307629612 2115632499
2113327385 419098483 419098466
419090717 419092170 419090717
419090720 6757863002 419092387
419090724 419090849 419092753
2113327399 2113327452 1307629838
419090733 6839607445 1086155518 1086155412
419090737 419092498 419090963
2113327414 419098394 2113335425
2113327420 2113327377 2113327422
419090750 419090465 1158997538 1126155714
2113327422 2113327420 2113327472
2113327428 2115632499 1307629808
419090762 419092751 1158997386
1626657103 1626657181 1626657198
1626657104 419050285 1254130939
2113327442 1307629611 2113327488
419090778 419091170 1158997542 419090842
2113327452 2113327399 1307629621
2113327457 2143752116 2143752113
419090786 419090623 419091389
2113327465 2113327368 2113327468
419090794 419090446 419090849
2113327468 2113327465 1307629838
2113327472 2113327422 1307629621
7346114930 1256744401 1256744396
7346114931 3380636294 7346114932
6713037172 419062549 6713037173
6713037173 6713037172 419062610
7346114932 7346114931 1256744396
7346114933 1256744410 6545455441
7346114935 7346114936 6545455442
7346114936 7346114935 7346114934
7346114934 1256744410 7346114936
419090803 1285768018 1285757914
2113327479 2113327488 1307629612
1558892925 419063230 419063146
2113327488 2113327479 2113327442
5306372483 419072691 5703420980
1626657163 1900719843 1626657169 1623700202
1626657169 1626657163 1626657198
419090842 419090778 419092309
419090844 1158997647 419091414 1158997542 419090844
1626657181 1626657103 1626657181
1558892960 419063271 419063214
419090849 419090724 419090794
419090856 1657603892 419090896
419090860 419091204 419090860
1626657198 1626657169 419050449 1626657103
1558892977 419063271 419063217
419090867 419090930 419091389
419090872 1301085026 1301085030
3456815555 419060306 3752435456
1558893003 419063201 419063214
419090893 419091021 419091196
419090896 419090856 419092136
419090905 419091031 419091380 419090460
1362547172 419077068 419077129
6795330243 419073964 1319678333
6795330244 419073973 5882748941
2552025580 2552034498 2552034493
419090930 419090867 419091424
419090933 419093951 419091417
6795330247 419073964 6860789700
6795330248 419073973 3326635561
6795330250 419073093 419072889
419090963 419090737 1126155695
6795330253 419073180 3326635571
419090970 6840374493 419093855
419091001 1126155665 419091021 1285628373
419091021 419090893 419091001
599446096 419070112 1721713325 5627105333 6389589550
419091026 419094042 419091339 419093951
419091031 419090905 419093954 419091385
1371984487 1306640756 1371984491
1371984491 1371980166 1371984487
419091098 419090469 419091109
419091109 419091098 419091469 1301085030
1763889835 419042946 419042847 419042910
1763889836 419042524 419042638 419042670
1763889837 2143495116 1288633643
419091170 419090778 419091417
1300943609 3557117938 1300943636
419091196 419090491 419090893
419091204 419090371 419090860
1300943623 419073853 1300943644
1300943636 419073133 1300943609
1300943644 419073979 1300943623
1622070061 419044191 419044220 1622070065
1622070065 419044128 1622070061
419091335 419090416 419090460 419091385
419091339 1158997538 419091026 419091343
419091343 419091339 419091417
419091364 419091414 419091417
419091380 419090905 419090465
3348419510 419060183 419060361
419091385 419091031 419091335
419091389 419090786 419090867
5308601296 5522763250 6267411090
3445937109 3506851397 3214931709
419091414 419091364 419090844
419091417 419091170 419091364 419091343 419090933
3445937118 3116252697 3445937119
3445937119 3656255136 3445937118
419091424 419090930 419091494
3323515901 419059118 3456835808
1648284678 419061598 1648284690
